success,rea_time,mov_time,initPixx,t_draw,t_touched,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,yDist,goalY,trajectory,posMovStart,posMovEnd,pos_vals_ 1,pos_vals_ 2,pos_vals_ 3,pos_vals_ 4,pos_vals_ 5,pos_vals_ 6,pos_vals_ 7,pos_vals_ 8,pos_vals_ 9,pos_vals_10,pos_vals_11,pos_vals_12,pos_vals_13,pos_vals_14,pos_vals_15,pos_vals_16,pos_vals_17,pos_vals_18,pos_vals_19,pos_vals_20,pos_vals_21,pos_vals_22,pos_vals_23,pos_vals_24,pos_vals_25,pos_vals_26,pos_vals_27,pos_vals_28,pos_vals_29,pos_vals_30,pos_vals_31,pos_vals_32,pos_vals_33,pos_vals_34,pos_vals_35,pos_vals_36,pos_vals_37,pos_vals_38,pos_vals_39,pos_vals_40,pos_vals_41,pos_vals_42,pos_vals_43,pos_vals_44,pos_vals_45,pos_vals_46,pos_vals_47,pos_vals_48,pos_vals_49,pos_vals_50,pos_vals_51,pos_vals_52,pos_vals_53,pos_vals_54,pos_vals_55,pos_vals_56,pos_vals_57,pos_vals_58,pos_vals_59,pos_vals_60
1,0.247790339999483,0.311031074999846,10242.32162508,10242.32964712,10243.03863624,10243.66276664,10244.08783328,10243.91055698,10244.221588055,10244.37130776,10244.37141664,1,1,-484.359453263566,540,5,7,14,-2.68896141917619,3.0206066180277,3.17401395145846,2.02407599509434,0.429599624919658,-1.489419369184,2.47263651962865,-1.80560909654468,-1.4466330095936,1.72985201729703,-0.809069539946127,-3.37613891618117,-2.20381730309298,2.32851056401773,-3.49180624133128,3.22334603198738,1.00777368390485,0.163020520145875,2.64995681316685,0.780201341383098,-2.6800977689096,-1.80594998041263,1.21450602666723,-1.30183410525018,-0.0995276895494257,0.630985950660416,-2.12131288753108,1.95943428559793,2.23395737764856,1.70672258830253,-3.1971268285854,-1.991559122425,-2.47023214942532,0.946623602137161,-3.45840748551185,3.35526860547464,1.22735815666077,-2.70189243015131,1.13014566693489,0.491806532991006,3.34786387680182,-2.88291693725946,-2.66747479765976,-3.48256367850713,-1.72002755576077,0.498676747128687,-1.8049148370213,0.238033952079038,-0.00948609161017933,1.8896786106655,0.989858185566115,-2.37801045911541,-1.35022392373299,-1.21809977205102,-1.06801216546723,0.0533969297334185,0.742835715109619,0.407281347819486,-2.13221403513751,0.253471544632649
1,0.326400984999054,0.307138309999573,10244.57992916,10244.58799164,10245.047576305,10245.77984704,10246.20452276,10246.106248025,10246.413386335,10246.48799716,10246.48810484,1,1,-317.437813054263,400.898633158915,4,9,16,-2.53772597559744,-6.7330515643378,-2.19238618963802,-1.41445181175583,-5.24767918476519,-7.82628600735956,-6.8888513751756,-2.7167614162495,-4.74281686849494,-6.97404407748077,-4.23938345627923,-6.67903149382109,-7.76994819275571,-8.47182348436549,-7.96884376396889,-6.77602707544224,-2.1748293266186,-7.03326324426674,-7.01026889244521,-4.93658226142028,-5.19676374490647,-2.61155198305074,-1.69769401728841,-1.64272501405201,-5.63854663554631,-4.39066679171004,-2.18621128129765,-7.50233064332346,-3.50319351441628,-7.84052536660585,-6.35723899629886,-3.20829082419191,-7.53888489281532,-4.60392804266328,-6.98146646870496,-5.38543152866903,-1.95433772344432,-8.39238297518718,-4.47118077785722,-5.72311478066033,-6.53025109515058,-3.14364733842829,-6.38082943729257,-2.65215661782967,-7.61758370065923,-5.41925297323126,-5.7112863530001,-6.33894666861703,-6.80530327703904,-8.51588514393483,-2.34815670079434,-5.42299937592924,-7.13957336599067,-2.13202867685836,-6.53693701132192,-7.47163725058819,-2.27855482053375,-1.89690683903404,-2.3277739543245,-5.11038782884518
1,0.316252444998099,0.315274125001451,10246.69669068,10246.70468224,10247.59786586,10248.17114456,10248.59621296,10248.487397005,10248.80267113,10248.87969108,10248.87979816,1,1,-345.258086422481,400.898633158915,3,8,16,-5.86180794269005,-3.81178089510816,-3.67098401266178,-8.112236425233,-3.86856693360136,-4.26848259547055,-7.70142615242028,-6.64766414314043,-1.50451222728519,-5.37785691456545,-7.96724922816195,-4.07563566301987,-7.23737308085526,-2.76189940614084,-2.24203768302439,-1.7061583690518,-4.2497115867058,-2.768487321835,-2.94111692799541,-5.92124189628652,-4.45782516154176,-3.88309981632715,-2.12821083763282,-2.72288143631684,-6.19065640643494,-7.23646812743133,-7.29929380711992,-2.44529248337185,-7.7737450030368,-6.97611999925615,-8.03136667863242,-6.17049406779594,-2.26285545564169,-7.53491344711424,-3.7143739998286,-2.88807005337381,-2.54690946144461,-5.61978065301636,-6.6834312669759,-7.70748047307964,-8.51361855845013,-5.4899945146485,-8.04215365152047,-2.61467412215506,-7.5134184623121,-3.6690890994094,-5.79401016207292,-6.05310040976746,-7.84089234632168,-6.29413642726731,-3.8689826182748,-5.86306442762477,-7.46343599825656,-7.23114872847876,-3.94206377377759,-3.66986790658736,-1.56124219407853,-7.42560653490556,-1.66226141170714,-8.2306931875477
1,0.297103839999181,0.324870159998682,10249.08836252,10249.09637652,10249.68696212,10250.4961852,10250.9213936,10250.79328904,10251.1181592,10251.20472232,10251.20482496,1,1,-206.156719581395,400.898633158915,5,8,16,-7.83525437609309,-5.13969883068965,-6.21354224426474,-7.08721697935818,-7.38741176187083,-5.6876000246674,-7.36496727840113,-6.26603806513298,-3.8142287260417,-5.99681084803259,-5.5689676043032,-8.03787741035157,-3.76979038513969,-5.64899061899323,-7.71416155616632,-5.62328380045282,-6.86348415317643,-1.71229303069732,-4.72932968248543,-8.36755071851717,-7.1445320266136,-2.75223717161471,-7.2008221450691,-6.12964737065869,-2.75199981348446,-7.06100899475207,-3.49613348097676,-5.45873878910683,-7.41313108932452,-2.32855318512473,-7.55845726387747,-6.91183387887287,-5.50283304054112,-3.86430741546296,-6.31721432191704,-1.99008456291083,-2.77607688201406,-2.05824477658373,-7.30462811300863,-4.9976592062219,-2.29121740012979,-3.38144288655893,-7.02993390336043,-4.71936221210376,-4.87878090300838,-7.55780359891608,-3.1814444839847,-8.34332060661202,-7.65866542805727,-4.79502806703685,-3.71907171089666,-3.28183088232681,-1.87929792408835,-7.42511383407263,-7.46499167449588,-3.22632198051927,-4.7562638553033,-4.60986471401502,-2.30657454169525,-1.76605989746918
1,0.244588379999186,0.270623575001082,10251.41329848,10251.42140044,10252.22561334,10253.02980532,10253.45462588,10253.2743937,10253.545017275,10253.73793556,10253.73802212,1,0,-400.898633158915,679.101366841085,2,7,13,4.89363550660897,4.69485575780186,7.47487783421678,4.54040351070504,3.62410647828099,4.35091711629038,1.84227402094328,6.41520674833918,2.24232274296539,7.74535303341773,8.51504744511624,5.18288827272278,8.4589113037715,1.55572589881185,1.74370092912829,6.34754248638214,6.97439388306095,2.36994124508644,1.74165950572311,6.31861088435113,7.86736134662718,5.23918055892889,6.68985663499916,6.64810894627018,6.08239889484733,8.58749582004936,1.56117674416412,3.67004659227386,5.48682299884221,5.17985194503508,4.91642089537472,4.06911085585711,7.72249345909975,2.68775729474361,8.02914875256057,3.295417167321,7.19561514064732,1.77286649937802,4.32884739823372,4.58291780685668,3.95673720382078,3.92937713933568,5.2948136999007,2.10514706919683,3.14087089747545,7.86920346095041,4.41236331492377,2.43498981692041,2.25827306067513,4.5970441750301,6.07144238839712,6.01800877240426,4.04694784622203,2.90509525417169,4.6812300959442,6.33306822178521,7.69154446863662,5.7626724932149,2.12695105500752,4.83580849892112
1,0.287703579999288,0.292887269999483,10253.94673864,10253.95476272,10254.935029135,10255.61292692,10256.03796096,10255.9006305,10256.19351777,10256.32135036,10256.32143764,1,0,-400.898633158915,609.550683420543,2,8,15,3.37537183987094,-0.0872822374149189,4.1886647753591,5.86822661237658,4.23053691381143,1.0128349797147,5.16154209699075,5.48098475057653,3.0192586493591,0.170204243520074,3.69838409613295,0.258638309698091,3.83980813128451,5.2408859804785,3.68666606536418,-1.01065580785666,-0.66688401893419,5.6443171879475,-0.191308298546893,2.08032026670701,1.29778690462771,1.20958852414928,-0.480228252819792,3.05841648638603,4.68086999598303,0.348484341456087,5.84222611048263,2.79327481327245,5.49387268166884,0.732107964330616,2.20161661762907,-0.315806844550624,2.71039014943686,0.782312548814647,-0.180405226327873,-0.627343140286715,3.44808873128751,-1.07547136368236,5.51040236204948,-0.0122977834932456,-0.14161130978532,3.31167475480974,-0.74472788709197,-0.0618309608854535,3.29923053899323,3.35123629664052,0.94383142494388,6.09982603894171,3.22005155178942,1.22345897893982,-0.879754190733751,1.31253471477895,5.57996283643887,3.6230630268971,3.98342319625291,-0.300147368003405,-0.909102574214791,2.05473173928478,4.80441884353496,-0.370890698971968
1,0.0895933449992299,0.618934815000102,10256.53008264,10256.5381432,10258.71204429,10259.38795308,10259.81329636,10259.477546425,10260.09648124,10260.09648124,10260.09658916,0,0,-373.078359790698,470.449316579457,1,3,0,-5.5232147953443,-3.27263957883523,1.04334274066101,1.08448184307495,-3.18564600160991,-2.73245937507182,0.162770850173656,-2.45474180878083,-0.279330778464908,-5.71063250513118,-5.30481825575133,-2.12988909687151,-4.5974077549893,-0.536978711012715,0.62015580117116,-1.51514433025904,-3.16935131562831,-4.02504349000004,-6.09014946552483,-0.956158527035897,0.285545815591668,-5.84111625545164,-4.90436189158984,-0.258065522462997,-4.86770889346105,-3.42817380650312,-1.48387794633601,-5.33236115309169,-5.40904064324812,-3.7938313923494,-2.91534117295699,-2.41830321800706,-2.21034265536985,-5.54089837473669,-1.09117912061612,-3.11039665103294,1.08813572301604,0.918709011975973,-4.09063605919744,-4.21687450041528,-3.16101110812936,-5.82413184996207,-1.51477655580603,-4.52223405739507,-6.07517521916422,-5.49059451051026,-3.33855225831804,-3.21322014092803,0.245722406875759,-0.158424987210106,-4.04924834750691,0.262921789248607,-0.350372774646823,-1.14053633675207,-3.41986819089824,-2.8139848523442,-5.3029958133716,-0.625248117563275,-1.07871594818317,-4.54335402113316
1,-0.00317893999999797,0.566923299998962,10260.30497184,10260.31324,10261.143433405,10261.99631224,10262.42156,10261.9931333,10262.5600566,10262.7047638,10262.7048524,1,0,-540,609.550683420543,7,1,14,5.20972044542721,-0.706390186267715,5.559297038515,0.964983472675788,0.723872187530756,3.96257609492424,-0.521833038747888,3.59898854811428,1.95272209943459,4.52722659682779,4.53649270417743,5.97620259591539,-0.803663988729026,2.98004033931892,0.670597889209471,2.74774890227383,5.05864760297766,-0.219721419806167,4.67832539103343,4.22622409285583,-0.402955227987269,1.27081247643758,3.23755160730071,-0.819776682682886,-0.867865114074445,-0.545430095795918,1.02486368495192,3.6955061545954,4.11243040594727,0.259743434513807,1.83586075130471,0.659112477960847,0.744317823484002,0.992662716830225,5.98449255053282,2.19114753696907,0.694026639723738,0.104272573569718,1.80754663056314,0.4837790131774,5.70358475602796,5.1044395953594,5.30830905474938,0.654703900423519,-0.379688323987358,2.33337914843977,1.78973764951147,5.18824755551791,0.228389232503195,2.65481095160045,1.34241140487031,0.907423327798474,4.71261869478592,4.18000982194336,1.690843514242,4.36490719585178,1.10482883065749,4.47627748572938,-0.17030541010982,0.720269572141593
1,0.333006834998741,0.375400005001211,10262.91353832,10262.92154896,10263.513974555,10264.39632228,10264.82139884,10264.729329115,10265.10472912,10265.10472912,10265.10483824,0,1,-484.359453263566,679.101366841085,4,9,0,5.04293298027711,4.41067301286443,4.74103772783512,2.20109433332211,2.94004953992222,2.15369690690079,1.60233358076679,7.19736626507431,8.32843525639911,4.72914829025074,6.84814611426838,7.63545700737204,6.34768704731273,6.22990924015031,4.06218065847285,5.69045311883628,4.85069375726123,8.29609189282624,3.46606994231427,2.40700413681157,7.40764639445893,8.05965110859325,2.90427173162763,4.23023218629639,3.51276634519273,2.65656147511744,8.55283251153324,4.18797140066615,8.19455334122024,7.91655307650679,3.39655544072619,2.54645819522713,7.48695987982289,6.03244507272808,2.52189326637277,6.51122284423929,7.65671184633943,2.48819408427795,3.48014869216794,2.76183577543865,4.47814266414167,7.23454961761789,6.03175184608303,6.87284149608427,7.58866544492152,3.44134286422657,8.40267203008404,5.44230663641788,8.02340948936492,1.97231053438357,5.80668495289158,4.94447175743508,4.61671319081225,7.69057943816253,6.19892657073495,7.82498376380984,7.52977557207082,8.20797523111997,7.3348412958822,8.49824871653465
1,0.272002779998729,0.259654205001425,10265.31339864,10265.32152676,10265.87002223,10266.58837384,10267.01309448,10266.86037662,10267.120030825,10267.29643836,10267.29652768,1,1,-456.539179895349,679.101366841085,3,7,14,6.46726750083216,6.02199742870264,4.13931508519933,4.41201499232936,3.43070660521452,2.44840019735951,6.47500445148175,1.59823383145701,7.26223305756154,1.66186241983801,1.76487389382773,5.40515269876202,7.37121740682281,3.3094215573323,1.41594081428097,7.0436315912453,3.72644266761335,6.34975687958594,3.86589637874818,4.1797193511732,4.86725414483385,3.63870868118169,4.22401838832629,4.10947970977678,8.00802786482745,8.41418071201488,6.92189055344428,4.03304899597767,7.12687617973049,1.82708997221388,2.15797612893253,7.7067258335866,7.16550308498288,6.94899760392782,7.99868911689857,3.4938147685174,7.85634539028112,6.14718733904416,1.47826005696531,3.90251953681563,6.74041104698119,6.13387695792803,3.57393692972476,2.69232293224256,3.53789912201915,4.99765987848268,6.41261975559169,4.7643644837852,5.37312685205064,2.35925985213607,7.87636634694461,6.30435718565948,5.81953921669868,6.88492763624309,3.64971272526598,5.44779398922784,4.14225727369438,4.7894923710518,6.17522553425917,4.31283674243481
1,-0.655600625001171,1.36364854500061,10267.50527516,10267.51328232,10268.56621169,10269.32173916,10269.74644048,10268.666138535,10270.02978708,10270.02978708,10270.02987424,0,0,-400.898633158915,609.550683420543,2,1,0,3.59186572381959,4.88309360959839,4.9007353348845,1.79205982621069,6.00183373598147,2.33713031209718,5.60691124827451,2.43862466803957,5.89426177451586,-0.342047000468624,3.59939516559696,2.64512984607346,1.54310304946578,5.55886457484825,6.06294950513352,2.39691895201805,-0.146239620673785,1.51052039595511,-0.175471176735225,4.30113489128756,-0.690106091922107,0.00272602097118924,2.55859457297151,4.27845429710795,3.13967424992907,4.8855049777969,5.10992861196719,5.44678916637938,3.90492220401188,3.47998675132618,4.92202582029475,4.74004842462986,5.96197765707151,0.879038479129173,3.36236209844109,2.58892680474958,1.24148719239474,1.89922904128865,-0.504425631299174,3.18284948645793,3.93248645162956,2.70510020328186,1.38348082222062,3.46792552513641,3.64057022416475,0.364311393554438,5.15105794839506,2.11813035504403,0.453333965836257,-0.0760957434158174,2.58164472892307,1.40793401917891,5.00955860796945,3.7544723510916,0.553645715759687,6.09490408825582,-0.749380930546622,0.449690576539346,5.75734234349619,-0.283984594849715
1,-0.105803890000971,0.81390477000059,10270.23846128,10270.24660188,10271.38256116,10271.93838292,10272.36315636,10271.83257903,10272.6464838,10272.6464838,10272.64657408,0,1,-484.359453263566,609.550683420543,4,1,0,-0.680186033308805,4.15941874938006,2.5187772593,3.69986326103888,-0.664989090908414,1.21524457300104,4.9355837341106,-0.521542868235723,2.57823105959669,1.67817666962088,0.419215389310941,5.58749278385655,5.18695301062263,2.80511118154948,1.82758516379457,2.93032414332228,1.21294501163353,0.79807305235737,3.22716836293817,0.917012655806269,5.20367526472975,1.87240112672901,4.08724057157603,3.75209233637544,5.64307863163554,1.35657207001417,3.9831508815425,3.69086730845972,5.12322186385482,4.88141891984959,4.87357932308158,2.20139536628762,0.569045980020669,-0.499105267497916,1.45956106101064,4.68988624959571,3.06239741799097,5.15264723882511,5.15305210568133,4.44747811672891,0.302128297272851,3.92891824195719,1.78914429918728,3.642780711357,5.76465712413463,5.50332854293656,-0.61992499530961,5.66410252845264,0.688372225093539,1.55477426246151,0.950292770656913,5.32984080521597,1.60193297303391,5.30687232753384,3.81002568244159,5.3172504568515,2.03872878624067,2.07123178961594,2.32746169591927,1.71214283046586
1,0.432802195000477,0.166554209999958,10272.85528172,10272.86319888,10274.749581435,10275.27168376,10275.69668692,10275.704485955,10275.871040165,10275.98002012,10275.98012744,1,1,-456.539179895349,679.101366841085,3,11,15,4.73035153306501,4.95851174047077,2.66037485857769,4.10876296377506,4.52612430196349,7.81900196780918,1.9969723293219,4.78144806591184,4.9287547953694,3.09506594789198,3.68865204575666,6.21359415616962,8.42467276897135,2.74590223464103,6.10345236799973,5.20728225817679,6.93118641751802,5.1190354071438,4.78071837744747,8.06668057692264,7.4902292411487,6.68919213579015,1.61955608389272,3.32929271603732,4.35699563900899,6.53341902358943,3.46612938996532,4.03197580322173,6.33217819227156,3.94418911563622,7.42756489231095,1.57381370640919,7.76755529078865,4.94890372983048,8.02515817746081,6.36755719721395,7.85666576977691,3.65771619278065,1.92668426015918,1.61448800842318,5.25567485452676,7.27125046831072,1.94750766331731,6.16005650482488,1.86978614179211,4.43432749195936,2.67593776609933,6.97195510517982,1.50213181860896,3.91798893409027,3.109351082847,2.2692083789873,3.8621088578525,6.75856041132725,8.51186885935191,8.55787618088446,8.59019563363803,3.8219689997109,5.21021022997257,7.51818707366226
1,-0.212881735000337,0.757495495001422,10276.18863156,10276.19668132,10277.05525711,10277.6381506,10278.063207,10277.425268865,10278.18276436,10278.34670052,10278.34680832,1,0,-400.898633158915,540,7,1,14,-1.12236299261482,1.56615312927103,3.49198229119238,-1.49795616027312,-2.04067684443417,-3.35959759653546,3.0932350123717,-2.12329670297247,0.559564322462295,3.11534032833239,1.00633540536766,-1.75906681948396,-3.2450450009186,2.31600204866694,1.41497401703872,-0.685950031791309,-2.16148281455156,-0.251723110271002,2.75248322624741,-2.11932107752644,-2.27740630346748,3.22947817738031,-0.873199812743665,3.14544611644686,2.4168252418179,-0.50116593951575,2.5172598554778,-2.19763332077967,-1.04821037886676,-2.46857546704899,3.01995368997352,1.95384060728161,0.605128236152211,-0.177132341133309,-3.46707635720496,-0.938768807864995,2.19338906619307,0.530242593239077,-2.21449496660939,0.98539471814997,-2.35685859183545,0.604192422987253,-1.67872631486963,2.56906286097363,-2.55901392623338,-1.72452368199651,1.92938516204355,-0.887918338961936,2.74878114655007,1.35046267429067,-0.843947933297154,1.82297786019056,-0.0999940021800301,3.28130565200543,-2.21727314605193,-1.27136247524222,2.21937089376754,-3.05552124097434,3.45053712348314,1.53088774073427
1,0.286928949999492,0.41007008500128,10278.55534136,10278.56337588,10279.30301821,10280.27985096,10280.70492236,10280.56677991,10280.976849995,10280.98823916,10280.9883262,1,1,-484.359453263566,540,4,8,18,-2.40337875529293,-1.53540282551025,3.05950526272921,-2.1425277035018,0.792775362434892,1.59123231892235,-0.0243588704272586,-2.30859184030211,1.12570805296094,-2.5175504391212,-3.07504444631029,0.909863510221165,1.38682353256112,0.482497216765003,-0.984957227542874,-1.11196618146148,1.8257566735568,3.22716733613258,-2.01337621173171,0.257544241442949,0.294043699743979,-1.98424698090523,0.991576712525745,1.34349051811106,1.28485942952149,-3.18875775036954,0.79483113674292,3.15623242864147,2.65890741950604,-1.40674381493685,-1.52430914717587,1.84577360850057,-3.28370436530283,3.12542480179482,-1.10373769005771,3.50921115090583,-3.12417585566207,2.95592735540506,2.80196278443965,-1.68456268322539,-0.717342134952323,3.32662455255244,-0.452845731930301,3.52502342115289,-2.24402972308904,1.74912281784679,2.70423376344111,-2.58017698059675,-3.42077027351465,-1.67825176819218,-0.657980406504346,2.03011715063196,2.58006977239891,-2.53645040940013,-1.39200353628992,-2.93519508011522,-3.43401370818984,-3.44367328845529,-2.59280598894142,-1.12292691839185
