success,rea_time,mov_time,initPixx,t_draw,t_kbdown,t_eyesfixed,t_go,t_disap,t_movStart,t_movEnd,t_cross,t_end,goResp,hitGoal,goalY,trajectory,posMovStart,posMovEnd,Var1_ 1,Var1_ 2,Var1_ 3,Var1_ 4,Var1_ 5,Var1_ 6,Var1_ 7,Var1_ 8,Var1_ 9,Var1_10,Var1_11,Var1_12,Var1_13,Var1_14,Var1_15,Var1_16,Var1_17,Var1_18,Var1_19,Var1_20,Var1_21,Var1_22,Var1_23,Var1_24,Var1_25,Var1_26,Var1_27,Var1_28,Var1_29,Var1_30,Var1_31,Var1_32,Var1_33,Var1_34,Var1_35,Var1_36,Var1_37,Var1_38,Var1_39,Var1_40,Var1_41,Var1_42,Var1_43,Var1_44,Var1_45,Var1_46,Var1_47,Var1_48,Var1_49,Var1_50,Var1_51,Var1_52,Var1_53,Var1_54,Var1_55,Var1_56,Var1_57,Var1_58,Var1_59,Var1_60
1,NaN,NaN,8095.66313572,8095.96292888,8096.17146808,8096.3462302,8097.02707628,8097.51307776,NaN,8097.82989868,8097.82989868,8097.83012756,0,0,540,8,0,0,-2.41381193888278,-1.95119610112219,-1.08407788272008,-2.54188391363483,-3.23421997174836,1.32619132896113,2.72517277891559,-0.653715995787993,-2.36977111912172,1.2138604393615,1.25497402640755,-0.740139824388456,-2.59825299874455,-2.20783914238567,-0.788622889243944,-1.11321857502801,1.20425351244739,-1.38021857059043,1.52633199976361,-3.5838869614283,2.88929058174932,3.29238458746949,2.89995393024945,2.04909990841955,-3.41421615970919,-3.51393969760702,-1.21321912130186,-2.68043201925967,-3.50694679571709,2.93211700160128,-0.467258763222683,-3.5118203753225,-2.55072345339572,-0.324678305331805,2.14636173036148,-1.30359806700987,2.35957298686823,0.918403554515809,-0.853413130644598,0.181133285450864,-2.71586254971177,-1.70971082789927,2.02967926249713,-3.27552117084828,-1.36988352034967,-1.29551987879812,0.373524342198347,-1.38877193617284,2.98010816906428,1.82878320342725,0.228228886335808,-3.46819125141648,2.14725998741306,-1.62043375089925,0.0765791296703493,-3.05879099004324,-3.31580264839993,-0.828733159856184,1.75663792468155,-3.15398935651854
0,0.577434280000489,0.225240400000075,8097.83012756,8098.13797296,8098.46316652,8098.59625844,8099.27715504,8099.76319192,8099.85458932,8100.07982972,8100.07982972,8100.07996704,0,1,679.101366841085,4,13,0,6.65086263435137,2.44828208796995,4.1365863720945,3.20225404291466,6.28830349662599,3.46460744766301,8.44775065719473,7.52943062493309,4.38620609525726,3.67465422216296,5.28477310049036,7.82884495076279,4.48793855471379,2.71604370832953,5.51738956604462,7.63494539516163,3.16457667302637,2.81581054524534,6.44862208217943,4.9063594227302,7.70818339433619,5.14311382247877,1.68140107259121,6.76168430262324,2.18202533199844,2.12789063036172,5.14892213220121,2.31793523199981,7.20461121456995,2.865101469148,6.64529448028564,7.8937994205074,5.33632228736199,6.64680477875753,2.05451227720875,4.43058847947639,2.59877014870596,6.5101123562377,6.21443052596532,7.55896497569233,4.508960977593,5.44409585162924,6.98843453103851,7.03774829895617,1.68786696618971,4.5154696371922,8.41297896746849,2.43491878682565,5.52189460288609,3.77989580391647,7.96324295337206,4.11732726023078,4.74495462657061,4.23352610043494,7.26196838314015,2.19822659203919,8.26231110015893,3.3546105932846,1.51243028730371,7.35539457788893
0,0.660837559999891,0.141808639999908,8100.07996704,8100.37968964,8101.42147792,8100.77127496,8102.10210656,8102.58841436,8102.76294412,8102.90475276,8102.90475276,8102.9048482,0,1,679.101366841085,3,14,0,7.77936392183427,7.43197946025999,1.47680610804685,1.77157144152246,1.61649163522694,1.96603337678617,5.18784848510774,6.341177212555,3.37090506250109,8.09205069236395,7.10255777104233,2.70356256469386,4.83244104403278,2.26405234912895,5.26131755363209,5.91314294383053,4.17424641075673,7.67595388254169,5.7190649020988,3.92648305651981,4.19808713617156,5.19707071796494,4.83999726242302,3.35513521385563,3.54568530577682,7.72749243111685,7.60651450008127,7.37844853691332,3.06174207906686,5.04000016640407,4.94696630948407,2.08182061186251,6.99711085642908,2.83509467504817,7.07053508956222,1.92331345818419,3.08194908974908,3.8622380741527,4.011981160494,5.02356258153543,8.37454982515258,7.97812628434636,6.37021749773431,4.69880742327849,8.13246759866642,1.76357110011498,5.37220542392396,3.97090502246367,6.72762341551039,6.41230501249515,2.24814241678028,2.63099893586272,2.68068142554687,1.98548043878095,7.22963311466842,8.13351955221575,2.72207562585093,1.72807462137983,3.48034303948214,5.87895666390449
1,NaN,NaN,8102.9048482,8103.20466992,8104.23822904,8103.59633948,8104.91877512,8105.40506552,NaN,8105.72148192,8105.72148192,8105.72157892,0,1,609.550683420543,3,0,0,-0.42610597187154,-0.702771722256729,0.21963975133908,-1.09456141901219,3.73530044920215,-0.323887742901631,5.6209417284044,3.03630980903552,0.676180811557384,-0.108867065668595,4.78560258149183,-1.06971531300644,-0.510595174555792,3.23363200437366,5.05509325760234,-0.282211503974222,3.26048696298137,-0.826474550575459,3.7187577715555,5.11553609658462,5.41371441558613,2.37344894359554,0.906240013482779,1.62940847967806,0.157510674703508,1.62525577243117,5.03870562118965,5.79198240793626,3.59424476663344,-0.358740281849835,-0.97153607200289,1.97592296658396,3.554830641749,1.3170266241989,4.75533877096395,-0.568568442767821,2.46601202998558,-0.345739831307518,0.175796085197462,1.55667539038709,6.01169566546588,1.97612358542675,5.02557504208349,2.00806853334162,1.27030240569302,5.63759639452194,-0.3270149385568,0.868940588371148,3.58623928316419,4.8058549049747,5.69684024559661,-0.804569238654429,5.66659214993821,3.92021759954873,5.04436269190958,5.24681122993598,1.27409878127847,5.04927865611198,5.97468413207592,3.8628327357361
0,0.61949876000017,0.183060959999239,8105.72157892,8106.0214004,8107.49652132,8106.2963484,8108.17732756,8108.66341676,8108.79682632,8108.97988728,8108.97988728,8108.98002856,0,0,400.898633158915,2,14,0,-6.81444069655319,-4.49932941747784,-5.79322962060786,-2.72233512843704,-8.58297141493531,-6.02964336394657,-4.54218456227436,-7.54981360176359,-4.72031421758004,-2.16841503034219,-4.0885301294885,-3.74265067996302,-7.93414329998857,-6.52968987506598,-4.03868268405491,-3.11910177862061,-5.7760236241582,-5.68052634038779,-5.963529702257,-3.21168038244469,-6.97928745772057,-1.62519819409883,-3.55706490964318,-7.418937893696,-7.49707783522475,-4.8849306597763,-4.85980880796711,-6.47215436543006,-3.77886437257611,-1.84492956037771,-3.59444199754033,-7.18626209587598,-6.84989118901467,-7.62692320535214,-3.22887716096947,-3.96233777276346,-8.26552927617657,-5.86215158015111,-1.54884345301033,-5.25043028164845,-6.76821736540385,-6.44211318607726,-2.52099935255096,-5.54640618547804,-5.61348858385296,-1.84912805012465,-1.5584258372093,-8.24066916208826,-4.761161060025,-6.01979605014153,-2.97726811348747,-3.10022955716295,-4.46979197602608,-4.59790366921808,-6.05312304919037,-3.06374256581079,-5.98515894052155,-5.43669221438932,-3.25545499848874,-7.51150608027005
1,NaN,NaN,8108.98002856,8109.27976748,8110.29654548,8109.51309388,8110.97733612,8111.4635568,NaN,8111.77988764,8111.77988764,8111.78000396,0,1,540,6,0,0,-1.70633166172325,-0.507999261380412,0.843841179584951,-2.63369947977796,-0.984561142784926,2.10297113073143,2.22529413099904,-3.15901853248619,-0.798777276255159,-0.597619964519617,-2.8147320000919,0.869140092885596,3.44141236537532,-2.0901931404002,-2.37939157164634,0.890174168638885,3.07712271255519,-0.80634581350891,3.19932322366729,0.127671640768494,-1.46591798513013,0.757846056192885,2.63527277498396,2.30667329673757,-1.45488818448439,3.06473933141839,0.482412903146049,-3.16724437150564,0.0483423764808841,2.2249742939811,1.84307844111251,1.73350312076958,1.44552042313819,2.54547270147159,-1.70301799910885,0.966737243489749,2.02972190083753,1.90725627161731,-3.0887463932818,-3.36197424620064,-3.47831581890851,2.49256343642604,-2.19593164356008,1.26360613197105,-1.92156566159165,3.10945802302439,3.01558822521139,-1.87388208197997,-1.45123071050828,3.47142715284786,-0.0642845161722638,-0.558280328599864,1.24408724759683,-2.89075545421901,1.93529897309458,3.40948601097149,-3.14679399117669,-2.54745067788591,-0.00315471626453245,0.699031560486076
0,0.585919079999258,0.216705080000793,8111.78000396,8112.07991868,8113.07980096,8112.49642008,8113.76068004,8114.24660904,8114.34659912,8114.5633042,8114.5633042,8114.56343948,0,1,679.101366841085,3,13,0,7.87914987841631,3.05634208463196,7.14992491481255,5.0889741070842,5.17930931500083,7.23725671530937,8.53617186139472,4.36340318951682,2.29291130787615,4.3800438554793,8.3239921612574,4.62489319279251,2.68882365057165,1.73599750827637,5.93424416939925,2.1122272944523,5.32280387017544,8.45155722309143,4.34836483942598,4.16754751043135,2.9205257515348,2.43854573958761,6.71166670314132,5.48449601621329,2.18965074179489,2.55045430991734,4.12278079854312,4.11657229595425,6.34188632038109,3.60460467002717,7.72099803734049,6.74729772496801,6.55462511661202,5.65515653215605,5.86646796950451,1.8852939177435,1.57998410799629,3.78471662393534,8.19530087577386,1.57490337195409,2.93976085452399,6.22782084943956,7.47781755519827,7.76170570533963,5.07991343998993,2.5899072311708,3.08519155546288,7.30210052099858,5.52757947068624,3.04138078540011,4.36041856932324,2.19937167440825,3.31322539904624,4.29104638485742,5.31229477756836,2.70948518325569,2.03334733555538,4.36176813038889,8.32620385422665,2.926471913406
0,0.385818079999808,0.417006679999758,8114.56343948,8114.86316136,8115.80498856,8115.24643064,8116.48565404,8116.97166544,8116.87147212,8117.2884788,8117.2884788,8117.28858216,0,0,679.101366841085,8,8,0,7.39203624747281,8.14865477268002,4.99372474614121,2.19193010840236,3.97049972113757,5.82372533447661,8.44038567515204,2.24496630019708,3.18672408917423,5.09889852305436,3.82031902648054,3.18050771036743,7.05878249119947,5.47676761649026,7.99047275608138,8.24885259397811,2.82073218934187,2.3899686712545,8.49852430697518,8.50053161519388,8.20340071991654,5.3182570290848,4.71501364574328,8.08670572444179,7.7082771578775,3.05564659795471,6.15456668189749,2.43848507824661,4.51820773166984,2.27312952815254,7.65090798882748,8.20525881496143,3.67777804157491,5.01550111809425,5.68204963545974,6.73149551107369,2.49934699669164,3.89353707647089,1.56090745759109,3.22069498035747,5.2138084338681,1.42618486319218,7.16503394842741,5.65998854246223,8.36668725417179,5.40405785616554,5.10623232875616,5.10345452190505,5.20971594974535,3.70266836960411,4.35328335977996,5.77989009563863,4.45814806521593,7.72594825577208,5.74936799197212,3.86706507502674,5.11252246597804,7.02703581938425,6.04879623435072,2.06970211672738
1,NaN,NaN,8117.28858216,8117.58815956,8118.9048256,8117.96316488,8119.5857186,8120.07177444,NaN,8120.39664804,8120.39664804,8120.39673784,0,1,540,5,0,0,-2.00491431615059,-2.55054070861684,2.85029811903963,0.559812829932281,-0.764202582789737,3.49624164645398,-0.551652651495817,1.36615953547299,2.1904326311299,2.27906871328583,-1.91404349751652,-1.65711871809042,2.04793823925715,1.91069475652924,2.33494198130333,2.13690463630638,2.96667173005296,0.86281109438669,3.46396476868141,0.176081347415431,2.1542159795961,-3.19832650868434,-3.31320908167454,0.524736971474307,0.546896015807491,-3.28283993355572,-1.73445243634268,1.93975715414366,1.72185801523568,2.3294156242306,-1.7234550634305,-1.34424623724696,2.17416488221406,3.50037025224995,1.400791193506,1.81354029959362,2.01116450455255,1.42518668224769,2.6932778969766,3.38439501406111,2.99049162708906,3.54862376181761,0.154886534409092,-0.807576053109947,-0.929700133536446,-1.90585649172781,-2.4259780734201,-1.1697991194655,1.52708577101275,1.61797723777145,-2.74655432641065,-0.104087274541333,1.92809887504614,2.35543458512183,1.79911738749449,0.922621768415455,-0.191933031905856,1.05903908566996,2.22217893558073,-2.75246153492682
0,0.536057039999832,0.266701399999874,8120.39673784,8120.67151604,8120.93826932,8121.0631808,8121.74395776,8122.23063736,8122.2800148,8122.5467162,8122.5467162,8122.5468288,0,0,400.898633158915,7,11,0,-5.67203812783779,-3.30593880944035,-5.96185614099432,-6.22487371503273,-5.11616505037989,-7.96046519878184,-2.11972609159444,-1.47250347336452,-3.70704498030049,-2.8926189305229,-7.61412223730557,-4.85736173763728,-4.06882846512627,-5.62191808325181,-7.10744179497031,-7.03873664094551,-8.13400453156241,-5.30738186619971,-3.16185981104059,-8.03481659465355,-5.11759616440845,-5.32230108324306,-7.29151492976564,-4.32388534619901,-1.93387158256254,-5.69563122401332,-4.63150763331377,-3.7535473210839,-6.48438590320927,-5.7601021721397,-4.19274422434675,-7.28533563467994,-7.74397038851292,-6.93008229262124,-7.71236779435156,-2.80127955329565,-8.3527586948595,-5.05809324062034,-8.2977402795807,-6.75368090386698,-6.80463471698674,-8.34173497506545,-4.05884066510323,-7.40905498845493,-2.76696888162716,-6.00007908387542,-4.58728225311929,-4.27453141798014,-6.20332018567468,-5.06897794070159,-3.5700901764841,-5.49139863736122,-2.76008780344958,-8.37404073141041,-1.57724316611292,-2.75408750586069,-3.84128677290606,-3.81164650723321,-6.08471317429139,-4.5673759207151
1,0.402687519999745,0.300001760000669,8122.5468288,8127.1882648,8128.15553416,8127.54657144,8128.8358358,8129.32179996,8129.23852332,8129.53852508,8129.63860752,8129.6387242,1,0,609.550683420543,2,9,15,4.3562663164032,5.41610904520136,1.53933769718006,1.89334109317195,1.55637297837878,5.69530097902024,4.20711868633096,0.0769412847114079,4.71110724072022,0.89447357543269,6.04293384745421,1.83435038440151,4.0200375335648,4.67872825517406,-0.711353402574986,4.18270421770423,0.183385023397891,0.861863644349763,1.91519167973485,1.31160717253758,1.30637803738698,3.88741958376969,5.12199453804454,2.63415207151306,0.866921850910364,3.39621993890544,1.52967441561781,4.99995003454173,1.77938527061056,4.05036078815283,4.3157613892441,1.56607452011384,1.54169582262908,0.0414687144978654,3.72529442778321,5.0540878026082,0.931180853927982,3.45239406999906,0.743442707817411,1.21294602409035,0.705899723315663,2.09438668427437,0.204078573483066,4.79973513060731,0.918614155486567,-0.12035517271602,1.48549842208912,-0.673560619319789,2.81928587091241,3.59540503087113,2.68544384831729,4.44687223227892,5.68137239531723,4.74785195295942,-0.614788888273143,3.70849504095413,4.86768142228723,1.64689011098952,-0.952430018653855,4.5583131793185
0,0.602720040000349,0.199776039999961,8129.6387242,8129.91336224,8131.4633544,8130.19662196,8132.14435036,8132.6306956,8132.7470704,8132.94684644,8132.94684644,8132.94692736,0,0,609.550683420543,2,13,0,4.58017015310639,0.155217258756254,0.971294546857223,-0.815867673790682,4.03770504650469,2.23101611710428,4.71672831329088,5.74495317457668,0.834179374599423,4.9544496200576,1.35029247049566,1.19979172092853,2.85458054650359,5.77899992353519,0.945811342248709,-0.615152842328288,-0.89214459581307,1.66913441013578,4.90979722420539,5.92467214224969,-0.720180592110533,1.11215434453309,4.61547284493631,-1.09290522517585,0.255854955567526,0.954681941719611,0.530218185538606,4.17814999241734,2.82364608325163,1.95848976430748,1.88177587870307,-1.03880583100992,-0.117000015942464,0.194454076623174,4.75430204632811,4.60738491432991,4.19479593912838,5.61141779708116,-0.433396840301379,1.45470297614488,5.19812577130129,5.68873455079939,5.75161778889074,1.13548398186096,2.58504127528648,2.70711211148519,4.61298551518213,3.916071605278,-0.148500018134988,0.27763709976473,5.73849630779544,2.57431455219947,1.06669042711654,5.06039399264941,2.45946394265968,3.69700018470944,-0.157461807165403,0.982434480659886,1.82570487940338,3.11271759177961
0,0.427833360000477,0.374894359999416,8132.94692736,8133.22164736,8141.09685728,8133.46332736,8141.77769124,8142.26360904,8142.2055246,8142.58041896,8142.58041896,8142.58060932,0,1,470.449316579457,3,10,0,0.841683088648396,-1.88204590641443,-1.04544547364408,-5.77471467760165,-1.66444824865106,-2.62654397040709,-3.59098797702414,-6.08086620967411,-3.69115596791407,-4.33926541162349,0.0580519290140085,1.08068277080518,-0.367281452568468,-1.37224522857332,0.808254140331768,-0.782618810112732,-1.30467913540158,-5.58233861804124,-2.38094975733268,0.816520627001359,-5.62258027007973,-2.66310597432227,0.536379365078976,-2.91888719727692,-2.27830559583472,-1.10440328534634,-5.58555217309381,-2.1305246206185,-3.89741534633484,-3.24515670894573,-1.27173724299344,-4.54865258629249,-1.21295973402824,-5.752432854786,-0.941136207469928,-2.86049071091363,-5.61265269519257,0.514311583004121,-2.71892242792935,1.06052809029091,-5.56236891638109,-4.39093044703639,-0.175440497452198,-0.40213661844745,-1.23027918981035,-5.96649725690073,-1.12270467034721,-3.11555140091213,-3.84707534924701,-3.33891342275194,-2.96139626858511,-5.10053536315802,-0.444571545350603,-3.65803203423548,-3.95985710338645,-0.207932346686856,-2.83512250544446,-0.443160109756502,-4.94257304467623,-2.08162465712476
1,0.394035880000047,0.341985360000763,8142.58060932,8142.8801134,8144.28021152,8143.11349092,8144.96104344,8145.44694936,8145.35507932,8145.69706468,8145.763774,8145.76389032,1,0,400.898633158915,2,9,16,-2.86717183846382,-1.7425952608613,-7.90973678125644,-3.02479096019925,-5.02542966644639,-1.92683697006302,-3.62682757660613,-5.51906080638759,-4.84339594280438,-3.74740746224665,-8.49771924518262,-7.55281303123627,-3.4524237789499,-4.08139922295243,-1.48562156644116,-2.24160209903476,-6.98092312792238,-7.72333214503845,-5.87790598479202,-2.54141780485146,-5.93440592110734,-3.63848271647758,-7.69849529796266,-4.66343971286199,-7.37667895801553,-7.26120484019812,-4.69324434297338,-7.05539133883968,-5.55024897225818,-1.96563964717236,-3.48023306507983,-2.53596243232519,-8.50274922861492,-8.57166717935665,-6.68263890225583,-6.69516214269405,-3.40167035850613,-2.17476549501967,-4.63818161910468,-6.68053288589968,-3.56646904694119,-1.85207422686185,-2.51802395468978,-4.89024330529257,-3.18272697738506,-4.49549032031714,-5.13735809778305,-6.38845206484142,-2.29911547317287,-2.54546560060561,-1.74942723490897,-8.25529164715749,-8.39828150830089,-8.02137586765157,-4.17971953213023,-7.60240406430398,-1.77958078754231,-1.96813240417384,-7.67512406700133,-2.10851376377253
1,NaN,NaN,8145.76389032,8146.03843272,8147.03016024,8146.32177968,8147.71119208,8148.19741372,NaN,8148.51382916,8148.51382916,8148.51393588,0,1,609.550683420543,4,0,0,5.71373211278133,5.17047530242333,-0.123913376020295,5.04702627118226,1.39324188677425,0.679474955818624,5.32423854489698,3.0356653345279,-0.350235469155918,2.92420217412453,0.0598167925394515,-0.409067312975202,4.67875913360593,-0.880613678121686,4.0011029373358,5.96436487595022,0.431942358936849,5.96469968271365,5.67066942234448,0.38069481114419,2.02382196976784,3.39678397091977,0.478126730772166,3.37331581887449,5.48574487720173,5.44706591899827,0.323804725046324,0.804733013678383,4.1053711695913,3.03200330912539,2.0844746019582,5.08223744791982,4.67823019129679,4.79524403461268,0.437306932148649,2.5595431861577,1.51789177566673,3.6319470601491,5.2486700353109,-0.508542586339591,2.39724723461626,0.366380773221486,0.430836323265567,2.53768537227081,5.17055962559072,5.00775545003906,1.01929121418574,-1.05353131882596,4.04452701605757,3.95751174837583,-0.956196081331048,0.864232757140314,-0.222443133038707,2.69430383234112,-0.812461664588262,1.97427125307921,-0.773690184414282,4.03292575143261,-0.491388901048486,3.5429477799306
